,prediction0,prediction1,prediction2,prediction3,prediction4,prediction5,prediction6,prediction7,prediction8,prediction9,prediction10,prediction11,prediction12,prediction13,prediction14,prediction15
196,2.296060800552368,2.301884174346924,2.3020150661468506,2.303333044052124,2.306155204772949,2.300568103790283,2.287492036819458,2.290320873260498,2.2839138507843018,2.2974750995635986,2.2938709259033203,2.3020219802856445,2.321537971496582,2.2838828563690186,2.2784171104431152,2.29750394821167
197,0.6332600116729736,0.6264610290527344,0.6291229724884033,0.6300368309020996,0.6391599178314209,0.6277768611907959,0.63232421875,0.6349740028381348,0.6391799449920654,0.6340010166168213,0.6288127899169922,0.6343810558319092,0.6351339817047119,0.6381571292877197,0.6406590938568115,0.6288621425628662
198,1.4632928371429443,1.4544901847839355,1.4600188732147217,1.471879005432129,1.4768731594085693,1.4681799411773682,1.452646017074585,1.4806971549987793,1.4572560787200928,1.4797470569610596,1.4849209785461426,1.455928087234497,1.4744977951049805,1.46036696434021,1.4844717979431152,1.4640898704528809
199,2.0536160469055176,2.0409300327301025,2.041137933731079,2.0905239582061768,2.047325849533081,2.042233943939209,2.037475109100342,2.041887044906616,2.04270601272583,2.0431971549987793,2.0528957843780518,2.0489728450775146,2.0642800331115723,2.030552864074707,2.0433599948883057,2.0391697883605957
200,2.9211559295654297,3.2219491004943848,3.378671169281006,2.957487106323242,3.370047092437744,2.875020980834961,2.8135390281677246,2.8809549808502197,3.1929969787597656,3.0533950328826904,2.7802581787109375,3.302567958831787,3.301222085952759,3.335610866546631,3.254973888397217,2.6472959518432617
201,0.21105694770812988,0.2129678726196289,0.10827994346618652,0.10519003868103027,0.21270394325256348,0.2141590118408203,0.11004781723022461,0.2114400863647461,0.10874104499816895,0.10872912406921387,0.10784506797790527,0.11115002632141113,0.21002197265625,0.20534706115722656,0.21397709846496582,0.1049489974975586
202,1.776249885559082,1.7002918720245361,1.6938199996948242,1.6716690063476562,1.6832818984985352,1.6873929500579834,1.696047067642212,1.7081811428070068,1.7680959701538086,1.6885340213775635,1.7033910751342773,1.6910829544067383,1.713651180267334,1.677488088607788,1.6840059757232666,1.6883571147918701
203,0.8345651626586914,0.8448059558868408,0.846419095993042,0.8391218185424805,0.75177001953125,0.8484361171722412,0.7431700229644775,0.8281078338623047,0.8499679565429688,0.8476510047912598,0.8425989151000977,0.7402219772338867,0.8453319072723389,0.8521149158477783,0.8453719615936279,0.8344149589538574
204,1.4881069660186768,1.4844651222229004,1.4816250801086426,1.4890010356903076,1.4786670207977295,1.4878218173980713,1.480327844619751,1.4929242134094238,1.48061203956604,1.3720149993896484,1.4688599109649658,1.4688501358032227,1.4787328243255615,1.487144947052002,1.4818568229675293,1.3770520687103271
205,1.473233938217163,1.4787700176239014,1.4843838214874268,1.4952189922332764,1.5799858570098877,1.4930529594421387,1.4780189990997314,1.372312068939209,1.4788079261779785,1.4699931144714355,1.4874708652496338,1.5094819068908691,1.4833788871765137,1.4668769836425781,1.6044511795043945,1.5824110507965088
206,0.5263171195983887,0.5304560661315918,0.529433012008667,0.5383679866790771,0.5286169052124023,0.5343811511993408,0.5364289283752441,0.5218968391418457,0.5334410667419434,0.5242159366607666,0.5415229797363281,0.5341701507568359,0.5267729759216309,0.533607006072998,0.5323588848114014,0.5300109386444092
207,1.0653040409088135,1.0538220405578613,1.06144118309021,1.065838098526001,1.0599689483642578,1.0595309734344482,1.0715560913085938,1.0573348999023438,1.0512800216674805,1.0573360919952393,1.069861888885498,1.0702738761901855,1.0552558898925781,1.0466029644012451,1.0663409233093262,1.0691249370574951
208,0.6407051086425781,0.6444790363311768,0.742577075958252,0.7329511642456055,0.6450159549713135,0.7429699897766113,0.738839864730835,0.7282700538635254,0.7362749576568604,0.6411631107330322,0.7480101585388184,0.7363481521606445,0.743156909942627,0.6417539119720459,0.7409870624542236,0.7357110977172852
209,0.16791296005249023,0.1674811840057373,0.16809391975402832,0.1678152084350586,0.16733622550964355,0.16890311241149902,0.16798615455627441,0.1682431697845459,0.16775894165039062,0.16705799102783203,0.1679060459136963,0.1675419807434082,0.16820216178894043,0.16686701774597168,0.1678779125213623,0.16783785820007324
210,0.43713998794555664,0.4241909980773926,0.4267280101776123,0.4178280830383301,0.43135809898376465,0.42079877853393555,0.429638147354126,0.43042492866516113,0.4156169891357422,0.42679500579833984,0.4166219234466553,0.4180469512939453,0.41814398765563965,0.4199228286743164,0.4252140522003174,0.41902804374694824
211,0.31836414337158203,0.3223259449005127,0.31450390815734863,0.3218989372253418,0.31468987464904785,0.3193240165710449,0.31419801712036133,0.32201385498046875,0.3163590431213379,0.3163180351257324,0.31392908096313477,0.31728601455688477,0.31662893295288086,0.31400394439697266,0.31481289863586426,0.31929707527160645
212,1.1665380001068115,1.1438798904418945,1.173487901687622,1.1481459140777588,1.1594278812408447,1.1538488864898682,1.1461420059204102,1.179487943649292,1.1545588970184326,1.1633620262145996,1.1643731594085693,1.1477620601654053,1.1633358001708984,1.1631560325622559,1.1754529476165771,1.1740272045135498
213,1.3643279075622559,1.3765289783477783,1.2720589637756348,1.3651421070098877,1.3748769760131836,1.3799731731414795,1.3727591037750244,1.3704609870910645,1.392874002456665,1.3676459789276123,1.3651180267333984,1.3613109588623047,1.3698279857635498,1.3753790855407715,1.3630809783935547,1.4740748405456543
214,43.72796297073364,43.813815116882324,43.67247486114502,44.11525011062622,44.49129319190979,44.74546694755554,44.47246289253235,43.70886206626892,44.09124994277954,41.44528603553772,43.78747010231018,44.91502499580383,44.436728954315186,44.500953912734985,45.5356240272522,44.27087116241455
215,14.556817054748535,14.429703950881958,14.34732699394226,14.41627812385559,13.868445873260498,13.829807043075562,13.857632875442505,14.389962911605835,13.898416996002197,14.249338865280151,14.043658971786499,14.127249002456665,14.171022891998291,14.214699029922485,13.93607211112976,13.96689510345459
216,0.8426668643951416,0.8417768478393555,0.9373471736907959,0.8385529518127441,0.8578259944915771,0.8454539775848389,0.9336998462677002,0.8392391204833984,0.8567259311676025,0.9451799392700195,0.8444211483001709,0.9394910335540771,0.8430140018463135,0.8450250625610352,0.935189962387085,0.8509211540222168
217,3.455343008041382,3.466005802154541,3.4522948265075684,3.461683988571167,3.472693920135498,3.468548059463501,3.437779188156128,3.4745819568634033,3.4797110557556152,3.470590114593506,3.4696261882781982,3.453106164932251,3.4722681045532227,3.4633350372314453,3.4704248905181885,3.443295955657959
218,0.21713805198669434,0.21279597282409668,0.21202397346496582,0.21410584449768066,0.21656203269958496,0.21373414993286133,0.2100529670715332,0.21662211418151855,0.2121739387512207,0.20957708358764648,0.21709704399108887,0.2130880355834961,0.21316790580749512,0.2137138843536377,0.21303510665893555,0.21704792976379395
219,0.5822761058807373,0.6014938354492188,0.6162698268890381,0.6975159645080566,0.6497220993041992,0.555203914642334,0.6638989448547363,0.5805389881134033,0.6436998844146729,0.5677280426025391,0.548469066619873,0.6776268482208252,0.6091029644012451,0.6409831047058105,0.6097581386566162,0.7260539531707764
220,1.4728190898895264,1.4636509418487549,1.4635920524597168,1.477234125137329,1.474452018737793,1.4618420600891113,1.4583470821380615,1.4628469944000244,1.485224962234497,1.4756009578704834,1.4672200679779053,1.558305025100708,1.4730579853057861,1.4610130786895752,1.4558570384979248,1.470649003982544
221,2.641235828399658,2.534207820892334,2.550771951675415,2.7248291969299316,2.6522319316864014,2.537632942199707,2.645817995071411,2.5522119998931885,2.627951145172119,2.643890142440796,2.5523550510406494,2.6416468620300293,2.6532399654388428,2.618472099304199,2.6264028549194336,2.632554054260254
222,8.873974084854126,8.861674070358276,8.8662850856781,8.921961069107056,8.89399003982544,8.990220069885254,8.902253866195679,8.90487790107727,8.942383050918579,8.938377141952515,8.882076025009155,8.938158988952637,8.92171597480774,8.89555287361145,8.857336044311523,8.832539081573486
223,1.37056303024292,1.4543311595916748,1.3627650737762451,1.3641769886016846,1.3531241416931152,1.3622291088104248,1.3645031452178955,1.3561229705810547,1.3532800674438477,1.4468159675598145,1.3738360404968262,1.4443278312683105,1.35953688621521,1.3725650310516357,1.3764209747314453,1.373945951461792
224,15.175206184387207,15.183926105499268,15.171759843826294,15.259322166442871,15.1962571144104,15.183149099349976,15.222259998321533,15.216661930084229,15.162069082260132,15.149919986724854,15.226721048355103,15.26218295097351,15.299909114837646,15.177827835083008,15.190059900283813,15.28131103515625
225,1.388422966003418,1.3806970119476318,1.3832569122314453,1.3731329441070557,1.2766101360321045,1.37813401222229,1.2722539901733398,1.4836838245391846,1.4730560779571533,1.381166934967041,1.3752188682556152,1.3743171691894531,1.3540749549865723,1.3670430183410645,1.2868931293487549,1.3633990287780762
226,1.1336860656738281,1.1276271343231201,1.1364669799804688,1.129626989364624,1.1263959407806396,1.1273860931396484,1.1227591037750244,1.1220788955688477,1.1386620998382568,1.1369948387145996,1.1278011798858643,1.1327381134033203,1.1390318870544434,1.1477711200714111,1.1252110004425049,1.1378679275512695
227,1.2149710655212402,1.2155461311340332,1.2143409252166748,1.2123050689697266,1.2166738510131836,1.2225589752197266,1.2140369415283203,1.2212998867034912,1.2221300601959229,1.2181100845336914,1.220141887664795,1.2099850177764893,1.214332103729248,1.2216479778289795,1.280872106552124,1.217099905014038
228,3.1816859245300293,3.1731441020965576,3.196671962738037,3.1789748668670654,3.1807329654693604,3.166536808013916,3.2032368183135986,3.202704906463623,3.1537129878997803,3.216175079345703,3.178755044937134,3.166494131088257,3.1636760234832764,3.194277048110962,3.339693069458008,3.1720240116119385
229,0.518791913986206,0.532912015914917,0.5371570587158203,0.5284099578857422,0.536937952041626,0.5336170196533203,0.5257248878479004,0.5283849239349365,0.5359869003295898,0.519902229309082,0.5301220417022705,0.5348660945892334,0.5317819118499756,0.5323290824890137,0.5378179550170898,0.5275559425354004
230,0.3130509853363037,0.4177060127258301,0.4289529323577881,0.43201112747192383,0.3309798240661621,0.41383814811706543,0.41938090324401855,0.42301297187805176,0.4158909320831299,0.40679121017456055,0.4279348850250244,0.43447113037109375,0.42203211784362793,0.32076001167297363,0.42416882514953613,0.41898298263549805
231,6.626775026321411,6.509001970291138,6.595505952835083,6.584156036376953,6.640550136566162,6.642416954040527,6.206942081451416,6.364946126937866,6.623679876327515,6.78994083404541,6.845360994338989,6.355541944503784,6.550665855407715,6.836127042770386,6.611756086349487,6.809309959411621
232,3.9115312099456787,3.885385036468506,4.021476984024048,3.9355721473693848,3.899432897567749,3.7951979637145996,3.7940750122070312,4.001137971878052,4.00032901763916,3.8780579566955566,3.9021248817443848,3.908616065979004,4.035187005996704,4.116305112838745,4.144308805465698,4.007165193557739
233,20.861649990081787,21.21488904953003,20.696529150009155,21.0698139667511,20.983186960220337,20.887046098709106,20.605706930160522,20.94544291496277,20.612685918807983,20.78367304801941,20.798349857330322,20.779361963272095,20.916035890579224,20.961052894592285,20.929481983184814,20.7027530670166
234,0.1019139289855957,0.10995101928710938,0.11151409149169922,0.10903501510620117,0.10472798347473145,0.1093912124633789,0.10382604598999023,0.10581302642822266,0.10757184028625488,0.10591888427734375,0.1091761589050293,0.10703301429748535,0.1118931770324707,0.10839295387268066,0.10555100440979004,0.10267186164855957
235,2.529207944869995,2.5113677978515625,2.6192049980163574,2.395414113998413,2.607891082763672,2.5182878971099854,2.504992961883545,2.60453200340271,2.5238680839538574,2.507478952407837,2.500454902648926,2.49320387840271,2.4412550926208496,2.524000883102417,2.5215890407562256,2.4963150024414062
236,0.21466302871704102,0.20526504516601562,0.21736788749694824,0.21123099327087402,0.21854615211486816,0.21542906761169434,0.21601200103759766,0.21276593208312988,0.22020196914672852,0.20975708961486816,0.20723605155944824,0.21398496627807617,0.2122180461883545,0.21770310401916504,0.21695303916931152,0.2051680088043213
237,0.45025014877319336,0.43636298179626465,0.44452786445617676,0.44544386863708496,0.44175100326538086,0.4387979507446289,0.4349250793457031,0.4395439624786377,0.43656182289123535,0.44363999366760254,0.4401710033416748,0.43590497970581055,0.44031691551208496,0.43967413902282715,0.4376699924468994,0.436694860458374
238,10.038639068603516,9.74819302558899,10.160989046096802,9.843358039855957,9.745075941085815,10.063406944274902,10.225969076156616,9.812912940979004,10.264339923858643,10.009876012802124,10.176260948181152,10.115276098251343,10.10571002960205,9.925798177719116,10.134346008300781,9.855792999267578
239,1.3822989463806152,1.3819730281829834,1.3738698959350586,1.376659870147705,1.384934902191162,1.4058749675750732,1.3936359882354736,1.3814139366149902,1.3807249069213867,1.3965308666229248,1.2930450439453125,1.3709709644317627,1.389246940612793,1.3908259868621826,1.3744080066680908,1.3632609844207764
240,1.7811579704284668,1.7843849658966064,1.7874560356140137,1.6971609592437744,1.7967350482940674,1.796553134918213,1.8079469203948975,1.719594955444336,1.7949130535125732,1.8051199913024902,1.7964279651641846,1.7941699028015137,1.80759596824646,1.6984798908233643,1.7892811298370361,1.7854712009429932
241,7.4895570278167725,7.564548969268799,7.596304893493652,7.571332931518555,7.650091886520386,7.529557943344116,7.598583936691284,7.599107980728149,7.585239887237549,7.525864839553833,7.607517957687378,7.58069920539856,7.559638977050781,7.5577239990234375,7.56455397605896,7.610606908798218
242,5.1389429569244385,5.165674209594727,5.112824201583862,5.150636911392212,5.171481132507324,5.124313116073608,5.262373924255371,5.152100086212158,5.14267110824585,5.211889982223511,5.157492160797119,5.1651880741119385,5.148413896560669,5.164222955703735,5.154717922210693,5.132015943527222
243,1.8309440612792969,1.8370468616485596,1.8110978603363037,1.8127350807189941,1.8053760528564453,1.7951769828796387,1.7804129123687744,1.8021600246429443,1.8064370155334473,1.8135199546813965,1.8218979835510254,1.804029941558838,1.798280954360962,1.824450969696045,1.788520097732544,1.792902946472168
244,1.687363862991333,1.7068860530853271,1.785161018371582,1.7061028480529785,1.7009689807891846,1.7042901515960693,1.7936899662017822,1.7122471332550049,1.703037977218628,1.7038969993591309,1.8096959590911865,1.7804889678955078,1.7025389671325684,1.7153069972991943,1.7059509754180908,1.7968308925628662
245,0.7470929622650146,0.753277063369751,0.8497269153594971,0.8587751388549805,0.8457438945770264,0.8607819080352783,0.8563368320465088,0.8594369888305664,0.8495750427246094,0.8566811084747314,0.8579010963439941,0.8420290946960449,0.8432459831237793,0.8547060489654541,0.8535170555114746,0.8425979614257812
246,1.8754608631134033,1.7887189388275146,1.793828010559082,1.7971060276031494,1.7831799983978271,1.7779209613800049,1.7725999355316162,1.7631990909576416,1.792766809463501,1.774000883102417,1.7876970767974854,1.7913901805877686,1.770923137664795,1.7837610244750977,1.8115088939666748,1.771557092666626
247,0.4270510673522949,0.41457390785217285,0.4208528995513916,0.42487382888793945,0.42986392974853516,0.4266819953918457,0.429980993270874,0.4144010543823242,0.4150879383087158,0.421536922454834,0.42601990699768066,0.4155080318450928,0.418503999710083,0.42928194999694824,0.422137975692749,0.4193410873413086
248,1.6909029483795166,1.709568977355957,1.7003769874572754,1.6873970031738281,1.709704875946045,1.6810450553894043,1.6944880485534668,1.7909491062164307,1.683821201324463,1.6920478343963623,1.6871318817138672,1.7867670059204102,1.7131569385528564,1.684887170791626,1.801712989807129,1.7820680141448975
249,2.356726884841919,2.2815120220184326,2.3228368759155273,2.378509998321533,2.3444299697875977,2.1710329055786133,2.238680839538574,2.2887179851531982,2.3744847774505615,2.2496140003204346,2.2791459560394287,2.3282761573791504,2.2715349197387695,2.2542848587036133,2.2614738941192627,2.337185859680176
250,6.215386152267456,6.275816917419434,6.465816974639893,6.083249092102051,6.338093996047974,6.028295993804932,6.254881143569946,6.411195993423462,6.05327296257019,6.37079119682312,6.390440940856934,6.6147589683532715,6.173693895339966,5.86777400970459,6.460840940475464,6.387784957885742
251,0.634066104888916,0.6252508163452148,0.6354420185089111,0.6448249816894531,0.6317899227142334,0.6336328983306885,0.6480159759521484,0.6433150768280029,0.6347229480743408,0.6364250183105469,0.6264138221740723,0.6324799060821533,0.6387839317321777,0.6308979988098145,0.6334960460662842,0.6464071273803711
252,3.2682409286499023,3.2620577812194824,3.238785982131958,3.226209878921509,3.2293529510498047,3.227039098739624,3.3020060062408447,3.226430892944336,3.334517002105713,3.235788106918335,3.2409210205078125,3.2542788982391357,3.2631709575653076,3.2606418132781982,3.2749459743499756,3.2919762134552
253,5.638903856277466,5.55681300163269,5.630910873413086,5.548825979232788,5.571039915084839,5.669368028640747,5.773652076721191,6.250229120254517,5.69397497177124,5.7122039794921875,5.798450946807861,5.540719032287598,5.542574882507324,5.8160719871521,5.727423906326294,5.684082984924316
254,1.0348310470581055,1.048327922821045,1.0406570434570312,1.0465850830078125,1.1509850025177002,1.062610149383545,1.0444180965423584,1.0698158740997314,1.0403590202331543,1.0648388862609863,1.0520269870758057,1.0480451583862305,1.0507888793945312,1.0584540367126465,1.0469019412994385,1.054884910583496
255,2.308032989501953,2.31390380859375,2.313649892807007,2.2395551204681396,2.3079850673675537,2.3198039531707764,2.2940030097961426,2.224050998687744,2.2980968952178955,2.239720106124878,2.2075891494750977,2.4209048748016357,2.3229269981384277,2.3496549129486084,2.3068909645080566,2.292180061340332
256,0.3124520778656006,0.21758699417114258,0.31572914123535156,0.21622395515441895,0.31062793731689453,0.31833887100219727,0.31769704818725586,0.21534299850463867,0.31666994094848633,0.3095860481262207,0.3133811950683594,0.21796298027038574,0.21419405937194824,0.31306886672973633,0.21734404563903809,0.31823086738586426
257,5.686285018920898,5.626300811767578,5.693806886672974,5.737590074539185,5.628177165985107,5.718941926956177,5.5753819942474365,5.68952202796936,5.662951946258545,5.639441967010498,5.7385430335998535,5.575595855712891,5.60186505317688,5.748117923736572,5.728210926055908,5.696513891220093
258,1.62357497215271,1.5456318855285645,1.4381530284881592,1.483902931213379,1.4263660907745361,1.6054317951202393,1.5629820823669434,1.5802700519561768,1.549787998199463,1.557215929031372,1.5881719589233398,1.5164339542388916,1.4731080532073975,1.5370171070098877,1.3859350681304932,1.4678521156311035
259,2.829758882522583,2.771531105041504,2.764050006866455,2.854097843170166,2.848496198654175,2.8418891429901123,2.8389229774475098,2.77433705329895,2.7742300033569336,2.8451578617095947,2.846911907196045,2.858922004699707,2.862128973007202,2.79612398147583,2.8365671634674072,2.835736036300659
260,4.733257055282593,4.759647846221924,4.575484037399292,4.598752975463867,4.7360429763793945,4.7422051429748535,4.71798300743103,4.716648101806641,4.739750146865845,4.744869947433472,4.722657918930054,4.638550043106079,4.738878965377808,4.758991956710815,4.638146877288818,4.945651054382324
261,2.220332145690918,2.2940430641174316,2.3270771503448486,2.3004469871520996,2.358227014541626,2.3656680583953857,2.317150115966797,2.3068318367004395,2.183472156524658,2.2505218982696533,2.346012830734253,2.2198290824890137,2.252969980239868,2.273158073425293,2.2984418869018555,2.2539498805999756
262,0.2166140079498291,0.21762490272521973,0.21834397315979004,0.3172299861907959,0.2147660255432129,0.31215786933898926,0.21065306663513184,0.3166050910949707,0.3171381950378418,0.21892881393432617,0.2104780673980713,0.21370601654052734,0.21495604515075684,0.2134850025177002,0.3200230598449707,0.21437788009643555
263,0.43971705436706543,0.4434940814971924,0.4361588954925537,0.4336659908294678,0.4434778690338135,0.44638609886169434,0.4352400302886963,0.4409201145172119,0.439547061920166,0.4389219284057617,0.43970799446105957,0.43895888328552246,0.44135308265686035,0.4358949661254883,0.43882012367248535,0.43483400344848633
264,0.9389841556549072,0.9508109092712402,0.9544458389282227,0.9529111385345459,0.954232931137085,0.9463520050048828,0.9421660900115967,0.9598078727722168,0.9339828491210938,0.9612300395965576,0.9616320133209229,0.9685459136962891,0.939932107925415,0.9621250629425049,0.9513301849365234,0.9410591125488281
265,0.854665994644165,0.8605630397796631,0.8578839302062988,0.8577940464019775,0.8618838787078857,0.8703670501708984,0.869128942489624,0.866614818572998,0.8744580745697021,0.8836069107055664,0.8666040897369385,0.8647689819335938,0.8616530895233154,0.8591489791870117,0.8561370372772217,0.8656520843505859
266,0.949059009552002,0.9417538642883301,0.8480761051177979,0.8531010150909424,0.8423850536346436,0.8349449634552002,0.837028980255127,0.8416860103607178,0.8143179416656494,0.8370862007141113,0.8406660556793213,0.9577069282531738,0.8372828960418701,0.8452048301696777,0.8380789756774902,0.8380959033966064
267,0.635977029800415,0.624229907989502,0.6177749633789062,0.6324279308319092,0.6398298740386963,0.6392319202423096,0.62465500831604,0.6382949352264404,0.630047082901001,0.6406800746917725,0.6321489810943604,0.6437950134277344,0.6362309455871582,0.6267910003662109,0.6424560546875,0.6202478408813477
268,0.5548338890075684,0.5555758476257324,0.5536298751831055,0.5528609752655029,0.5539319515228271,0.5562100410461426,0.5746450424194336,0.5524249076843262,0.5562028884887695,0.5615861415863037,0.5554280281066895,0.5579431056976318,0.564720869064331,0.5544149875640869,0.554131031036377,0.5601379871368408
269,1.2192130088806152,1.2093069553375244,1.2076449394226074,1.2281110286712646,1.2214689254760742,1.2101569175720215,1.2076399326324463,1.2132980823516846,1.2148809432983398,1.2506039142608643,1.2032067775726318,1.2663099765777588,1.217604160308838,1.2102200984954834,1.2194530963897705,1.2104899883270264
270,3.0500710010528564,3.0582101345062256,3.050938129425049,3.056502103805542,3.038041114807129,3.043527841567993,3.0693609714508057,3.0516860485076904,3.0473270416259766,3.0659420490264893,3.089357852935791,3.2870211601257324,3.0503201484680176,3.0481810569763184,3.1318159103393555,3.048949956893921
271,0.11036896705627441,0.11031603813171387,0.1101689338684082,0.11033105850219727,0.11028695106506348,0.11040186882019043,0.11027193069458008,0.10997295379638672,0.1100621223449707,0.11041498184204102,0.11043310165405273,0.11098384857177734,0.11037397384643555,0.11046886444091797,0.11040186882019043,0.1101081371307373
272,1.1592559814453125,1.180314064025879,1.1559298038482666,1.1644811630249023,1.1695411205291748,1.1554698944091797,1.1723549365997314,1.174372911453247,1.1614329814910889,1.1575191020965576,1.1721868515014648,1.161571979522705,1.1524560451507568,1.1710071563720703,1.1733999252319336,1.154451847076416
273,3.9074501991271973,4.0227580070495605,3.985136032104492,4.0027079582214355,3.901063919067383,3.991179943084717,4.087838888168335,3.911259889602661,4.017041206359863,3.882519006729126,3.896489143371582,4.012101888656616,4.073254108428955,3.900125026702881,4.032288074493408,4.101022005081177
274,5.509829044342041,5.532530069351196,5.520691871643066,5.577962875366211,5.570343971252441,5.508437871932983,5.560157060623169,5.542318105697632,5.510519027709961,5.518152952194214,5.5939860343933105,5.735487937927246,5.5243589878082275,5.531005859375,5.499482870101929,5.495394945144653
275,1.7765331268310547,1.6945710182189941,1.6791749000549316,1.698652982711792,1.6855850219726562,1.7010490894317627,1.6917831897735596,1.791558027267456,1.6942009925842285,1.785653829574585,1.7847721576690674,1.6960110664367676,1.6952509880065918,1.7771410942077637,1.705308198928833,1.7961180210113525
276,1.3844079971313477,1.2506799697875977,1.3709700107574463,1.4000880718231201,1.386631965637207,1.3847949504852295,1.3574650287628174,1.3666059970855713,1.3680219650268555,1.3932609558105469,1.3727459907531738,1.2908589839935303,1.2589809894561768,1.365386962890625,1.3777201175689697,1.3801400661468506
277,0.20779895782470703,0.21623706817626953,0.22249507904052734,0.20775198936462402,0.20511388778686523,0.2143268585205078,0.22008585929870605,0.21842002868652344,0.21009421348571777,0.2171931266784668,0.20838403701782227,0.21596193313598633,0.2122969627380371,0.21685004234313965,0.21671819686889648,0.20423007011413574
278,1.3538050651550293,1.3648979663848877,1.2835829257965088,1.2828190326690674,1.3698220252990723,1.3542990684509277,1.3762919902801514,1.2855000495910645,1.3818731307983398,1.3765151500701904,1.3647170066833496,1.2796149253845215,1.3736250400543213,1.3748788833618164,1.3866961002349854,1.3671941757202148
279,2.516261100769043,2.553676128387451,2.5421478748321533,2.543071985244751,2.5243051052093506,2.5832810401916504,2.5400948524475098,2.531802177429199,2.539025068283081,2.5560431480407715,2.526412010192871,2.5460450649261475,2.5132110118865967,2.529284954071045,2.5451290607452393,2.5314810276031494
280,2.2136030197143555,2.2206661701202393,2.2118079662323,2.3181850910186768,2.222567081451416,2.225841999053955,2.2108161449432373,2.1419999599456787,2.1944050788879395,2.2220940589904785,2.3109540939331055,2.2367868423461914,2.120603084564209,2.2170310020446777,2.33121919631958,2.1987860202789307
281,0.9899590015411377,0.9786598682403564,0.984246015548706,0.9841780662536621,0.9787499904632568,1.013120174407959,0.9833509922027588,0.9785728454589844,0.9834909439086914,0.9813258647918701,0.9802088737487793,0.9893569946289062,0.9834530353546143,0.9807620048522949,0.9777441024780273,0.9798519611358643
282,0.32506799697875977,0.31845617294311523,0.30841708183288574,0.32195186614990234,0.3102130889892578,0.3211641311645508,0.3123960494995117,0.3272120952606201,0.3249051570892334,0.3228719234466553,0.32158899307250977,0.3084120750427246,0.32059216499328613,0.3139510154724121,0.32508111000061035,0.3170650005340576
283,0.9476649761199951,0.9536361694335938,0.9463698863983154,0.9584228992462158,0.9415531158447266,0.9562990665435791,0.9498481750488281,0.9593229293823242,0.9450020790100098,0.9502248764038086,0.9546401500701904,0.9496059417724609,0.9337749481201172,0.9495401382446289,0.9691300392150879,0.9499831199645996
284,3.0304689407348633,3.0384039878845215,2.9472780227661133,2.954329013824463,3.0501019954681396,3.0462169647216797,2.9724209308624268,3.0350449085235596,2.940027952194214,3.0511491298675537,2.9468560218811035,2.9399609565734863,3.021246910095215,3.027656078338623,3.04498291015625,2.9459519386291504
285,1.891050100326538,1.8840439319610596,1.8894710540771484,1.8838551044464111,1.8845219612121582,1.8757131099700928,1.792909860610962,1.884385108947754,1.8890559673309326,1.8864459991455078,1.8933219909667969,1.877228021621704,1.896392822265625,2.0019021034240723,1.8843801021575928,1.9085350036621094
286,0.23397111892700195,0.2335371971130371,0.2337479591369629,0.23364591598510742,0.23412299156188965,0.23376798629760742,0.23529314994812012,0.23493385314941406,0.2334120273590088,0.23415207862854004,0.23571181297302246,0.2341930866241455,0.23362493515014648,0.23355698585510254,0.2345728874206543,0.2342529296875
287,1.7140181064605713,1.6931359767913818,1.684683084487915,1.7009069919586182,1.7051830291748047,1.6867451667785645,1.696547031402588,1.7092280387878418,1.6779708862304688,1.7188329696655273,1.6855130195617676,1.6875829696655273,1.6813490390777588,1.713460922241211,1.7089550495147705,1.6843059062957764
288,9.046318054199219,9.224364042282104,9.242406129837036,9.224996089935303,9.162094116210938,9.177725076675415,9.151623010635376,9.007307052612305,9.048789978027344,9.212620973587036,9.242512941360474,9.134286880493164,9.243197917938232,9.177352905273438,9.187917947769165,9.06800389289856
289,3.5475120544433594,3.573697090148926,3.5387871265411377,3.539520025253296,3.5466768741607666,3.587110996246338,3.577083110809326,3.5498690605163574,3.5243899822235107,3.5663130283355713,3.532970905303955,3.564067840576172,3.5417468547821045,3.548266887664795,3.5701370239257812,3.5438361167907715
290,0.42699289321899414,0.4255800247192383,0.42098402976989746,0.4196159839630127,0.42539310455322266,0.42119789123535156,0.428987979888916,0.4201209545135498,0.42745208740234375,0.4164900779724121,0.4152388572692871,0.42595505714416504,0.4115109443664551,0.4257199764251709,0.42310500144958496,0.42641115188598633
291,0.7260091304779053,0.8375339508056641,0.7408578395843506,0.7307209968566895,0.7420759201049805,0.8447661399841309,0.7346830368041992,0.8415300846099854,0.7362751960754395,0.7511529922485352,0.747002124786377,0.8488900661468506,0.7485661506652832,0.844444990158081,0.8513870239257812,0.8404519557952881
292,3.9996979236602783,3.8061749935150146,3.8966169357299805,3.9099209308624268,3.7989089488983154,3.909842014312744,3.877833843231201,3.9061999320983887,3.9123620986938477,3.9030380249023438,4.012668132781982,3.8877689838409424,3.8553287982940674,3.678089141845703,3.8040788173675537,4.011883020401001
293,0.43381214141845703,0.42017102241516113,0.4221608638763428,0.4230780601501465,0.43338513374328613,0.41756200790405273,0.4343111515045166,0.42565298080444336,0.4106109142303467,0.43413591384887695,0.41769909858703613,0.41669511795043945,0.42183589935302734,0.4246668815612793,0.41793298721313477,0.4153258800506592
